id1,id2,weight
thin_out.v.01,decrease.v.02,1
erupt.v.08,hurt.v.02,1
bay.v.01,talk.v.02,1
whistle.v.03,interact.v.01,1
question.v.01,transfer.v.02,1
whitewash.v.02,cover.v.01,1
loop.v.05,connect.v.01,1
consternate.v.01,frighten.v.01,1
weather.v.01,fight.v.02,1
disclaim.v.02,deny.v.01,1
sniff.v.02,breathe.v.01,1
collimate.v.02,reorient.v.03,1
arrogate.v.02,transfer.v.02,1
sidle.v.02,move.v.03,1
rocket.v.02,move.v.02,1
bog_down.v.04,decrease.v.01,1
compliment.v.02,act.v.01,1
dedicate.v.02,inaugurate.v.01,1
count_off.v.01,announce.v.01,1
enthrone.v.02,install.v.02,1
wattle.v.02,change_shape.v.01,1
accuse.v.01,charge.v.02,1
ginger.v.01,season.v.01,1
quarter.v.01,transfer.v.05,1
scrape_along.v.01,cope.v.01,1
proof.v.02,manipulate.v.02,1
dim.v.01,change_intensity.v.01,1
overstock.v.01,transfer.v.05,1
blackwash.v.02,color.v.01,1
stem.v.04,remove.v.01,1
confect.v.02,make.v.03,1
subluxate.v.01,indispose.v.03,1
bombard.v.03,state.v.01,1
trench.v.02,surround.v.01,1
melt.v.06,change.v.02,1
give.v.10,think.v.03,1
right.v.01,change.v.01,1
cheat.v.03,wrong.v.01,1
synchronize.v.01,adjust.v.01,1
hoax.v.01,interact.v.01,1
unitize.v.02,mix.v.05,1
suborn.v.01,corrupt.v.01,1
fingerspell.v.01,act.v.01,1
inherit.v.03,get.v.01,1
bespangle.v.02,discharge.v.02,1
bomb_up.v.01,change.v.01,1
crash.v.06,be.v.03,1
cover.v.15,adjust.v.01,1
note.v.04,write_down.v.01,1
phase.v.01,cause.v.01,1
riddle.v.01,enter.v.01,1
humidify.v.01,wet.v.01,1
declare.v.03,declare.v.01,1
enrage.v.01,anger.v.01,1
inscribe.v.04,have.v.01,1
overcapitalize.v.03,capitalize.v.06,1
thermostat.v.01,restrain.v.01,1
force.v.06,thrust.v.01,1
vandalize.v.01,destroy.v.02,1
supinate.v.01,turn.v.04,1
isolate.v.01,distinguish.v.01,1
oblige.v.02,act.v.01,1
defend.v.03,protect.v.01,1
embarrass.v.01,make.v.03,1
cut.v.13,look.v.02,1
pronk.v.01,jump.v.01,1
perfuse.v.01,wet.v.01,1
cross-fertilize.v.01,change_state.v.01,1
matriculate.v.01,record.v.01,1
nudge.v.02,talk_of.v.01,1
pick.v.07,take.v.21,1
officialize.v.01,change.v.01,1
swallow.v.02,get_the_better_of.v.01,1
christianize.v.01,adapt.v.01,1
collateralize.v.01,entrust.v.01,1
want.v.02,be.v.01,1
dichotomize.v.01,reason.v.03,1
top_out.v.01,leave.v.08,1
raise.v.23,calculate.v.01,1
idealize.v.01,see.v.05,1
canopy.v.01,cover.v.01,1
inject.v.02,change.v.02,1
brazen.v.01,request.v.01,1
imply.v.02,tell.v.02,1
shrimp.v.01,seize.v.01,1
take.v.24,receive.v.02,1
humbug.v.01,wrong.v.01,1
prim.v.03,change_state.v.01,1
care.v.02,help.v.01,1
research.v.02,investigate.v.01,1
drive.v.16,traverse.v.01,1
view.v.02,analyze.v.01,1
carry_weight.v.01,determine.v.02,1
total.v.03,change.v.01,1
obstruct.v.03,hide.v.01,1
dado.v.01,supply.v.01,1
hydrogenate.v.01,change.v.01,1
shock.v.02,displease.v.01,1
high-tail.v.01,leave.v.01,1
draw.v.36,suppress.v.04,1
conspire.v.01,plan.v.02,1
refurnish.v.01,supply.v.01,1
guggle.v.03,drink.v.01,1
glide-bomb.v.01,bombard.v.02,1
trowel.v.01,remove.v.01,1
jam.v.04,break.v.10,1
lather.v.03,exhaust.v.05,1
lay_out.v.03,transfer.v.05,1
reflate.v.01,change.v.02,1
date.v.02,stamp.v.02,1
become.v.04,change.v.01,1
drag_down.v.01,touch.v.01,1
entail.v.02,leave.v.07,1
polemize.v.01,argue.v.02,1
discourse.v.01,broach.v.01,1
fall_over.v.01,undergo.v.01,1
bucket.v.02,move.v.02,1
garden.v.01,help.v.01,1
formularize.v.01,give_voice.v.01,1
edge.v.04,sharpen.v.01,1
necessitate.v.02,make.v.03,1
reflate.v.04,increase.v.01,1
purse.v.02,decrease.v.02,1
spearhead.v.01,manage.v.02,1
project.v.11,propel.v.01,1
spell.v.02,interact.v.01,1
topicalize.v.01,convey.v.01,1
scale.v.08,size.v.03,1
bayonet.v.01,hurt.v.02,1
glycerolize.v.01,put.v.01,1
beg.v.04,hedge.v.01,1
fume.v.01,feel.v.01,1
witness.v.02,change.v.02,1
mail.v.02,move.v.02,1
swell.v.02,act.v.02,1
body.v.01,tell.v.02,1
callus.v.02,change.v.02,1
fleer.v.01,communicate.v.02,1
dissent.v.01,disagree.v.01,1
enfeoff.v.01,transfer.v.05,1
pooch.v.01,round.v.02,1
advertise.v.02,measure.v.04,1
smirk.v.01,act.v.01,1
ride_roughshod.v.01,treat.v.01,1
hang.v.02,attach.v.01,1
well.v.01,surface.v.01,1
impress.v.03,affect.v.05,1
grubstake.v.01,support.v.02,1
superscribe.v.01,write.v.07,1
skirl.v.02,sound.v.06,1
image.v.01,watch.v.03,1
boil_down.v.02,change_magnitude.v.01,1
trust.v.02,react.v.01,1
go_steady.v.01,act.v.01,1
calcify.v.04,change.v.01,1
census.v.01,determine.v.01,1
point.v.12,communicate.v.02,1
study.v.03,chew_over.v.01,1
underspend.v.01,give.v.03,1
sabotage.v.01,react.v.01,1
recommend.v.01,express.v.02,1
film.v.02,have.v.01,1
inculcate.v.01,act.v.01,1
stand_by.v.03,be.v.01,1
charleston.v.01,dance.v.02,1
crawl.v.05,swim.v.01,1
save.v.02,keep.v.03,1
regenerate.v.04,regenerate.v.01,1
litigate.v.01,challenge.v.02,1
ruffle.v.04,upset.v.02,1
wince.v.02,grimace.v.01,1
crash.v.12,change.v.02,1
deny.v.03,deny.v.04,1
hole.v.02,hollow.v.02,1
foal.v.01,make.v.03,1
checkrow.v.01,plant.v.01,1
blame.v.02,knock.v.06,1
rail.v.08,seize.v.01,1
cut.v.40,increase.v.01,1
rotate.v.06,develop.v.12,1
reserve.v.03,request.v.01,1
riffle.v.04,touch.v.01,1
chain_up.v.01,restrain.v.03,1
caption.v.01,supply.v.01,1
acuminate.v.01,change.v.02,1
open_up.v.07,talk.v.02,1
bank.v.05,work.v.02,1
intend.v.02,plan.v.02,1
victual.v.01,give.v.03,1
beat_down.v.01,haggle.v.01,1
complexify.v.01,change.v.02,1
panhandle.v.01,move.v.02,1
agitate.v.01,invite.v.04,1
plumb.v.01,carry.v.04,1
hopple.v.01,fasten.v.01,1
stultify.v.01,prove.v.02,1
rebate.v.01,change.v.01,1
outfight.v.01,beat.v.01,1
leaf.v.03,grow.v.08,1
turn_down.v.05,decrease.v.02,1
alcoholize.v.03,change.v.01,1
lip_off.v.01,act.v.01,1
lapidate.v.02,move.v.02,1
garrote.v.01,kill.v.01,1
allow.v.09,decrease.v.02,1
cozy_up.v.01,interact.v.01,1
preclude.v.02,obviate.v.01,1
vitrify.v.01,change.v.01,1
spruce_up.v.02,groom.v.03,1
leave_off.v.01,discontinue.v.02,1
give.v.14,transfer.v.05,1
build.v.10,intensify.v.03,1
sneer.v.02,communicate.v.02,1
cut_short.v.02,end.v.02,1
piggyback.v.02,move.v.02,1
rack.v.09,change.v.01,1
talk_shop.v.01,talk.v.02,1
snap.v.07,move.v.03,1
catch.v.29,change_magnitude.v.01,1
breeze.v.01,blow.v.02,1
tinkle.v.01,cause_to_be_perceived.v.01,1
cross-dress.v.01,dress.v.01,1
plunge.v.03,rush.v.01,1
slip.v.05,flee.v.01,1
fund.v.03,transfer.v.05,1
yowl.v.02,shriek.v.01,1
luxuriate.v.01,give.v.03,1
disinherit.v.01,deprive.v.02,1
ankylose.v.01,join.v.02,1
unseat.v.02,move.v.02,1
charge.v.06,charge.v.02,1
address.v.06,interact.v.01,1
emcee.v.01,act.v.01,1
master.v.04,know.v.02,1
dislodge.v.03,displace.v.01,1
mortify.v.01,change.v.01,1
explode.v.01,change_integrity.v.01,1
officiate.v.02,work.v.02,1
plunge.v.03,dart.v.02,1
raft.v.03,manufacture.v.01,1
glower.v.01,stare.v.02,1
recast.v.02,make.v.03,1
consubstantiate.v.01,change.v.02,1
diverge.v.02,be.v.01,1
inscribe.v.07,interact.v.01,1
overspend.v.01,spend.v.03,1
imply.v.02,communicate.v.02,1
spree.v.01,provide.v.02,1
call_in.v.02,ask.v.02,1
pouch.v.01,bag.v.05,1
kit_out.v.01,equip.v.01,1
deform.v.04,change_shape.v.01,1
make.v.27,put.v.01,1
suggest.v.03,express.v.01,1
racketeer.v.01,conduct.v.01,1
agitate.v.01,request.v.01,1
reprehend.v.01,knock.v.06,1
stratify.v.02,arrange.v.01,1
rarefy.v.03,change.v.01,1
call.v.14,communicate.v.01,1
balkanize.v.01,divide.v.01,1
recognize.v.09,think.v.01,1
foreground.v.01,stress.v.01,1
scalp.v.01,transfer.v.05,1
code.v.01,tag.v.01,1
account_for.v.01,be.v.01,1
ensconce.v.01,move.v.02,1
call_in.v.02,order.v.01,1
print.v.03,produce.v.02,1
dramatize.v.01,make.v.03,1
fluff_up.v.01,move.v.03,1
gladden.v.02,feel.v.01,1
kite.v.03,manipulate.v.02,1
lead_on.v.01,move.v.02,1
turn.v.14,discolor.v.03,1
frost.v.04,change.v.01,1
qualify.v.01,satisfy.v.01,1
blow_off.v.01,separate.v.12,1
tube.v.03,ride.v.02,1
stack.v.02,put.v.01,1
bind.v.04,fasten.v.01,1
thread.v.02,guide.v.05,1
hyperextend.v.01,gesticulate.v.01,1
challenge.v.04,disapprove.v.02,1
provoke.v.03,request.v.02,1
mind.v.06,remember.v.02,1
print.v.04,mark.v.05,1
emulsify.v.02,change.v.02,1
paragraph.v.01,change.v.02,1
protest.v.02,refute.v.01,1
catechize.v.01,examine.v.04,1
point.v.09,connect.v.01,1
pompadour.v.01,make.v.03,1
break.v.51,solve.v.01,1
percolate.v.03,percolate.v.04,1
anatomize.v.02,analyze.v.01,1
whipsaw.v.02,move.v.02,1
cut.v.01,separate.v.02,1
oppose.v.01,converse.v.01,1
ration.v.01,limit.v.02,1
spondaize.v.01,verse.v.01,1
minister.v.01,attend.v.02,1
sugar.v.01,change_taste.v.01,1
rivet.v.02,fasten.v.01,1
argue.v.02,converse.v.01,1
dither.v.02,worry.v.01,1
tell.v.03,act.v.01,1
crumb.v.02,change_integrity.v.01,1
get_off.v.01,move.v.03,1
awaken.v.01,change.v.01,1
telecast.v.01,communicate.v.02,1
finger.v.04,act.v.01,1
urbanize.v.02,change.v.01,1
notch.v.02,record.v.01,1
call.v.25,utter.v.02,1
command.v.02,ask.v.02,1
harmonize.v.05,adjust.v.01,1
compound.v.03,account.v.02,1
receive.v.06,evaluate.v.02,1
cheer.v.02,measure.v.04,1
give.v.41,inflict.v.01,1
run_up.v.01,keep.v.03,1
sow.v.02,interact.v.01,1
take_care.v.02,control.v.01,1
cudgel.v.01,hit.v.03,1
suffice.v.01,meet.v.05,1
thrash.v.06,touch.v.01,1
recapture.v.04,take.v.04,1
spondaize.v.01,make.v.03,1
satellite.v.01,act.v.01,1
ban.v.01,move.v.02,1
cover.v.05,act.v.01,1
check.v.16,make.v.03,1
solarize.v.02,change.v.02,1
mushroom.v.02,grow.v.02,1
pump.v.08,ask.v.05,1
bud.v.01,develop.v.10,1
disjoin.v.01,separate.v.02,1
rake.v.03,cover.v.03,1
soft-soap.v.02,evaluate.v.02,1
try.v.08,dissolve.v.02,1
sparkle.v.01,reflect.v.04,1
hook.v.11,communicate.v.01,1
harbor.v.02,shelter.v.01,1
speak_up.v.02,communicate.v.02,1
begin.v.04,act.v.01,1
ground.v.08,move.v.02,1
tinker.v.03,better.v.02,1
nudge.v.02,rede.v.02,1
bow.v.01,interact.v.01,1
verify.v.01,confirm.v.01,1
anesthetize.v.01,treat.v.03,1
medicate.v.02,treat.v.03,1
accrete.v.02,change.v.02,1
canoe.v.01,boat.v.01,1
feather_one's_nest.v.01,change_magnitude.v.01,1
humify.v.01,change.v.01,1
bituminize.v.01,change.v.01,1
circle.v.01,travel.v.01,1
bed-hop.v.01,connect.v.01,1
trot.v.03,travel.v.01,1
approbate.v.02,evaluate.v.02,1
rap.v.03,perform.v.03,1
clap.v.04,act.v.01,1
gulp.v.01,drink.v.01,1
press.v.06,interact.v.01,1
make.v.37,reach.v.01,1
make_out.v.09,inform.v.01,1
talk_out_of.v.01,hash_out.v.01,1
have_a_go.v.01,try.v.01,1
ransom.v.01,transfer.v.05,1
sicken.v.04,change.v.01,1
strike.v.07,think.v.03,1
graduate.v.02,allocate.v.01,1
rule.v.04,pronounce.v.02,1
manoeuver.v.03,move.v.15,1
bawl.v.01,act.v.01,1
anoint.v.02,raise.v.07,1
flour.v.02,convert.v.02,1
typify.v.02,tell.v.02,1
fit_the_bill.v.01,equal.v.01,1
better.v.03,change.v.02,1
jettison.v.02,propel.v.01,1
bowl.v.02,throw.v.01,1
thrombose.v.01,change_state.v.01,1
rusticate.v.04,separate.v.02,1
cloud.v.08,change.v.02,1
understudy.v.01,memorize.v.01,1
ditch.v.05,collide.v.02,1
bravo.v.01,applaud.v.01,1
rise.v.02,change.v.02,1
inculcate.v.01,communicate.v.02,1
insure.v.04,prevent.v.02,1
play.v.31,propel.v.01,1
square.v.02,reason.v.03,1
falter.v.02,move.v.03,1
eyewitness.v.01,witness.v.01,1
stress.v.01,interact.v.01,1
locate.v.01,find.v.03,1
romance.v.04,lie.v.05,1
sponsor.v.02,support.v.01,1
immolate.v.01,sacrifice.v.04,1
anneal.v.01,change.v.02,1
reify.v.01,see.v.05,1
disrespect.v.02,evaluate.v.02,1
drift.v.07,transport.v.01,1
stumble.v.04,err.v.01,1
fly_contact.v.01,fly.v.03,1
incandesce.v.02,change.v.02,1
countersign.v.01,contract.v.01,1
stridulate.v.01,sound.v.02,1
use.v.04,use.v.01,1
hash.v.01,cut.v.01,1
dispose.v.03,cause.v.01,1
venesect.v.01,treat.v.03,1
bottlefeed.v.01,provide.v.02,1
fort.v.01,act.v.01,1
call_in.v.04,take_out.v.01,1
give.v.36,communicate.v.02,1
overexpose.v.01,expose.v.07,1
infect.v.02,change.v.01,1
severalize.v.01,distinguish.v.01,1
convert.v.01,change.v.01,1
pack.v.05,cause.v.01,1
catch_cold.v.01,catch.v.19,1
spear.v.01,enter.v.01,1
transgress.v.04,travel.v.01,1
flare_out.v.01,increase.v.01,1
glaciate.v.02,change_state.v.01,1
scuff.v.03,incise.v.01,1
spat.v.05,argue.v.02,1
furnish.v.02,give.v.03,1
involve.v.02,act.v.01,1
recombine.v.03,add.v.01,1
laminate.v.02,shape.v.03,1
dial.v.02,choose.v.01,1
peal.v.01,sound.v.02,1
bespeak.v.01,inform.v.01,1
recriminate.v.01,accuse.v.01,1
burst_in_on.v.01,end.v.02,1
breed.v.02,copulate.v.01,1
realign.v.01,change.v.02,1
speak.v.03,act.v.01,1
misadvise.v.01,rede.v.02,1
braille.v.01,rewrite.v.01,1
tumble.v.08,drop.v.03,1
trim.v.04,adjust.v.01,1
handle_with_kid_gloves.v.01,act.v.01,1
perplex.v.01,confuse.v.02,1
turn_off.v.02,move.v.03,1
meld.v.01,communicate.v.02,1
level.v.06,change_surface.v.01,1
refurnish.v.01,furnish.v.02,1
reduce.v.04,substitute.v.01,1
specify.v.04,clarify.v.01,1
rubify.v.01,change.v.01,1
splat.v.01,sound.v.02,1
waste.v.10,devolve.v.03,1
alkalize.v.01,change.v.02,1
whish.v.02,travel.v.01,1
marshal.v.02,move.v.02,1
chase.v.03,move.v.02,1
ticket.v.01,keep.v.03,1
acknowledge.v.04,convey.v.01,1
run.v.32,accompany.v.02,1
demulsify.v.02,change_integrity.v.01,1
misquote.v.01,inform.v.01,1
crop.v.05,feed.v.06,1
bombard.v.04,change.v.01,1
screw_up.v.03,revolve.v.01,1
have_a_bun_in_the_oven.v.01,give_birth.v.01,1
decontaminate.v.01,cleanse.v.01,1
call.v.13,stop.v.04,1
profess.v.01,claim.v.01,1
envision.v.02,create_by_mental_act.v.01,1
argue.v.02,act.v.01,1
declassify.v.01,transfer.v.05,1
man.v.02,provide.v.02,1
rib.v.01,make.v.03,1
juxtapose.v.01,move.v.02,1
commit.v.03,move.v.02,1
signpost.v.01,communicate.v.02,1
crump.v.02,blast.v.03,1
crank.v.04,connect.v.01,1
assign.v.04,decide.v.01,1
operate.v.03,handle.v.04,1
attack.v.05,get_down.v.07,1
star.v.02,perform.v.01,1
throb.v.01,ache.v.03,1
give.v.44,offer.v.02,1
capitalize.v.06,regenerate.v.01,1
bloom.v.01,change.v.02,1
coddle.v.02,cook.v.03,1
dehumanize.v.02,change.v.01,1
include.v.02,evaluate.v.02,1
return.v.14,return.v.01,1
tilt.v.04,contend.v.06,1
hush.v.04,fancify.v.01,1
format.v.03,change_integrity.v.01,1
sequence.v.01,evaluate.v.02,1
underline.v.02,mark.v.05,1
razor.v.01,better.v.02,1
martyr.v.02,torture.v.02,1
give.v.40,act.v.01,1
entice.v.01,move.v.02,1
weave.v.01,change.v.02,1
coinsure.v.01,defend.v.02,1
waft.v.01,travel.v.01,1
terrace.v.02,shape.v.03,1
prospect.v.02,analyze.v.01,1
perambulate.v.01,examine.v.02,1
vest.v.02,transfer.v.05,1
interpolate.v.02,change.v.01,1
faggot.v.03,disable.v.01,1
run.v.24,succeed.v.01,1
beg.v.04,avoid.v.01,1
place.v.16,sing.v.02,1
bombard.v.04,irradiate.v.03,1
reprimand.v.01,state.v.01,1
gamble.v.02,play.v.01,1
lope.v.01,run.v.01,1
comment.v.01,note.v.01,1
suffer.v.01,undergo.v.01,1
place.v.02,appoint.v.02,1
screen.v.05,impede.v.01,1
snooker.v.01,victimize.v.01,1
traumatize.v.01,indispose.v.03,1
prologize.v.01,precede.v.05,1
inventory.v.01,keep.v.03,1
watch.v.03,watch.v.01,1
complicate.v.01,change.v.01,1
imply.v.02,convey.v.01,1
stock.v.03,transfer.v.05,1
galvanize.v.02,cover.v.01,1
poniard.v.01,knife.v.01,1
banish.v.03,move.v.02,1
hold.v.26,wait.v.02,1
putt.v.01,propel.v.01,1
report.v.04,communicate.v.02,1
come_to_mind.v.01,appear.v.02,1
take_off.v.06,remove.v.01,1
overwrite.v.01,save.v.02,1
exhaust.v.04,change.v.01,1
play_around.v.01,deceive.v.01,1
manipulate.v.01,affect.v.01,1
undercut.v.02,cut.v.01,1
take_the_veil.v.01,profess.v.06,1
quieten.v.01,change_intensity.v.01,1
address.v.05,use.v.01,1
take_pains.v.01,try.v.01,1
sponge.v.04,wipe_up.v.01,1
ticket.v.01,book.v.03,1
exfoliate.v.03,skin.v.04,1
obscure.v.04,reduce.v.15,1
rise.v.13,set_about.v.01,1
puddle.v.05,work.v.01,1
call_one's_bluff.v.01,request.v.01,1
smack.v.02,inform.v.01,1
gun_down.v.01,change.v.01,1
rap.v.01,strike.v.01,1
burst.v.01,change_integrity.v.01,1
flip.v.06,fling.v.01,1
certify.v.04,permit.v.01,1
outdraw.v.01,get_the_better_of.v.01,1
see.v.23,compete.v.01,1
encapsulate.v.02,digest.v.07,1
pronate.v.01,move.v.03,1
downgrade.v.01,think.v.03,1
roll_over.v.02,communicate.v.02,1
shout_down.v.01,suppress.v.04,1
interleave.v.02,intersperse.v.01,1
drift.v.10,change.v.02,1
fund.v.04,transfer.v.05,1
puzzle.v.02,think.v.03,1
accrete.v.02,increase.v.01,1
screw.v.02,revolve.v.01,1
wedel.v.01,travel.v.01,1
exsert.v.01,communicate.v.02,1
barge.v.02,move.v.02,1
blister.v.02,comment.v.01,1
browbeat.v.02,persuade.v.02,1
ensnare.v.01,treat.v.01,1
develop.v.19,change.v.01,1
drop_one's_serve.v.01,lose.v.02,1
repatriate.v.02,accept.v.03,1
memorialize.v.01,address.v.02,1
skewer.v.01,enter.v.01,1
transgress.v.01,disrespect.v.01,1
engage.v.08,procure.v.01,1
bawl.v.01,talk.v.02,1
declare.v.01,state.v.01,1
earn.v.02,get.v.01,1
schedule.v.01,plan.v.02,1
brand.v.01,mark.v.05,1
negociate.v.05,interact.v.01,1
flatter.v.01,praise.v.01,1
stamp_out.v.01,change.v.01,1
block.v.11,hold.v.10,1
martyr.v.01,kill.v.01,1
imply.v.01,inform.v.01,1
disambiguate.v.01,interact.v.01,1
bump.v.01,touch.v.01,1
conventionalize.v.01,change.v.01,1
debate.v.01,act.v.01,1
pace.v.03,communicate.v.02,1
talk_turkey.v.01,interact.v.01,1
press_down.v.01,move.v.02,1
bull.v.01,interact.v.01,1
back_out.v.01,travel.v.01,1
smile.v.02,convey.v.01,1
trellis.v.01,restrain.v.01,1
lead.v.03,make.v.03,1
burrow.v.01,dig.v.01,1
fly.v.12,travel.v.04,1
nutrify.v.01,give.v.03,1
sponge.v.03,erase.v.02,1
concert.v.01,plan.v.03,1
ligate.v.03,treat.v.03,1
interlude.v.01,re-create.v.01,1
chat_up.v.02,persuade.v.02,1
bang_up.v.01,change.v.01,1
sneer.v.01,express.v.01,1
cloud_over.v.02,change.v.02,1
convey.v.01,impart.v.01,1
bat.v.01,touch.v.01,1
stir_fry.v.01,fry.v.02,1
heighten.v.04,move.v.02,1
beep.v.02,convey.v.03,1
establish.v.02,initiate.v.02,1
stopper.v.01,repair.v.01,1
ventilate.v.02,change.v.01,1
distribute.v.07,move.v.02,1
get_by.v.02,advance.v.01,1
think_of.v.03,evaluate.v.02,1
reacquaint.v.01,familiarize.v.01,1
macrame.v.01,make.v.03,1
rope.v.02,tie.v.01,1
reship.v.01,move.v.02,1
chamber.v.01,supply.v.01,1
breastfeed.v.01,transfer.v.05,1
sabotage.v.01,disobey.v.01,1
vocalize.v.02,interact.v.01,1
inhabit.v.02,be.v.03,1
overtrump.v.01,move.v.15,1
stet.v.02,order.v.01,1
mortar.v.01,cover.v.01,1
edit.v.04,measure.v.04,1
serve.v.11,move.v.02,1
draw.v.32,reduce.v.01,1
necrose.v.01,waste.v.10,1
reinforce.v.01,change.v.01,1
serve.v.08,arouse.v.01,1
guzzle.v.01,drink.v.01,1
take_up.v.03,move.v.02,1
gun_down.v.01,shoot.v.01,1
precis.v.01,tell.v.02,1
gull.v.02,deceive.v.02,1
leak.v.01,tell.v.02,1
sluice.v.02,drench.v.04,1
reimburse.v.01,give.v.03,1
hydroplane.v.01,fly.v.03,1
overcharge.v.01,victimize.v.01,1
consult.v.01,ask.v.01,1
rearm.v.01,give.v.03,1
dynamite.v.01,explode.v.01,1
scorch.v.02,change_state.v.01,1
fin.v.03,swim.v.01,1
fly.v.02,move.v.03,1
crash.v.10,throw.v.01,1
blunt.v.01,weaken.v.01,1
microwave.v.01,change_integrity.v.01,1
pay.v.09,react.v.01,1
grass.v.01,indispose.v.03,1
hurl.v.01,move.v.02,1
mimeograph.v.01,make.v.03,1
transgress.v.01,act.v.01,1
trust.v.01,think.v.03,1
brazen.v.01,communicate.v.01,1
raven.v.04,consume.v.02,1
elbow.v.02,nudge.v.01,1
rope_up.v.01,attach.v.01,1
clear.v.21,empty.v.01,1
peregrinate.v.01,travel.v.03,1
compare.v.01,analyze.v.01,1
wax.v.02,change_magnitude.v.01,1
lacerate.v.02,make.v.03,1
repot.v.01,insert.v.01,1
bioassay.v.01,analyze.v.01,1
greet.v.01,come.v.01,1
pair.v.01,join.v.01,1
deactivate.v.01,discharge.v.10,1
raise.v.15,raise.v.02,1
call.v.22,communicate.v.01,1
inspire.v.02,cause.v.01,1
bet_on.v.01,compete.v.01,1
accept.v.03,act.v.01,1
present.v.12,inform.v.01,1
rant.v.01,communicate.v.02,1
ward_off.v.02,prevent.v.02,1
rip_out.v.01,convey.v.01,1
edit.v.02,act.v.01,1
fixate.v.01,act.v.01,1
deify.v.02,change.v.01,1
mean.v.07,intend.v.02,1
co-sign.v.01,permit.v.01,1
wash.v.13,groom.v.03,1
take_a_dare.v.02,act.v.01,1
communicate.v.02,interact.v.01,1
subsidize.v.02,pay.v.01,1
allegorize.v.01,understand.v.01,1
ask.v.01,communicate.v.02,1
overpopulate.v.01,populate.v.01,1
ring.v.03,sound.v.06,1
agonize.v.01,arouse.v.01,1
solo.v.02,make.v.03,1
rule.v.07,restrict.v.03,1
stagnate.v.03,be.v.01,1
put_on.v.05,increase.v.01,1
repaint.v.02,coat.v.01,1
emote.v.01,make.v.03,1
boot.v.01,touch.v.01,1
complete.v.02,fill.v.01,1
overstay.v.01,stay.v.04,1
interview.v.02,act.v.01,1
sneer.v.01,convey.v.01,1
yarn.v.01,interact.v.01,1
hop_out.v.01,exit.v.01,1
sit.v.04,convene.v.01,1
feed.v.01,give.v.03,1
deflate.v.01,collapse.v.03,1
roll.v.17,change.v.02,1
separate.v.12,change.v.02,1
lift.v.17,dig.v.02,1
drop.v.21,fall.v.03,1
lard.v.01,make.v.03,1
disown.v.02,reject.v.01,1
stack.v.02,arrange.v.01,1
inflame.v.04,arouse.v.01,1
fall_short.v.01,prevent.v.01,1
wolf.v.01,consume.v.02,1
inhibit.v.02,forget.v.01,1
transcribe.v.03,change.v.03,1
conserve.v.04,cook.v.02,1
regress.v.03,worsen.v.01,1
prorogue.v.02,close_up.v.01,1
tree.v.02,put.v.01,1
claim.v.02,transfer.v.02,1
request.v.03,wonder.v.01,1
calcine.v.01,heat.v.01,1
concertize.v.01,make.v.03,1
opalize.v.02,convert.v.02,1
whack.v.01,hit.v.03,1
leer.v.01,look.v.01,1
sidetrack.v.01,move.v.03,1
bull.v.04,grow.v.02,1
revoke.v.02,cancel.v.03,1
gravitate.v.01,tend.v.01,1
sling.v.02,hang.v.02,1
front.v.02,confront.v.01,1
charge.v.19,order.v.01,1
make.v.27,arrange.v.01,1
bat.v.02,act_involuntarily.v.01,1
minstrel.v.01,communicate.v.02,1
cheer.v.01,inspire.v.01,1
interest.v.01,make.v.03,1
tumble.v.03,move.v.03,1
denature.v.01,change.v.01,1
shock.v.06,treat.v.03,1
satellite.v.01,inform.v.01,1
hammer.v.01,strike.v.01,1
time.v.04,change.v.01,1
grate.v.04,change_integrity.v.01,1
excavate.v.02,get.v.01,1
water.v.04,change.v.02,1
button.v.02,fasten.v.01,1
hike.v.02,travel.v.01,1
silkscreen.v.01,produce.v.02,1
ascend.v.02,make.v.03,1
remit.v.07,change_magnitude.v.01,1
field.v.03,express.v.02,1
brake.v.01,stop.v.01,1
clog.v.03,inhibit.v.04,1
rig.v.04,equip.v.01,1
sculpt.v.01,make.v.03,1
underdress.v.01,change.v.02,1
take_a_dive.v.01,feign.v.01,1
drag.v.10,persuade.v.02,1
convect.v.01,move.v.02,1
ferment.v.03,convert.v.02,1
be.v.12,stay.v.01,1
retrograde.v.01,orb.v.01,1
cleave.v.01,move.v.02,1
focus.v.02,change.v.01,1
interject.v.01,change.v.01,1
arise.v.04,happen.v.01,1
deface.v.01,damage.v.01,1
deplore.v.01,comment.v.01,1
chair.v.01,control.v.01,1
plat.v.01,re-create.v.01,1
surcharge.v.03,overcrowd.v.01,1
jog.v.06,move.v.02,1
contract_out.v.01,sign.v.04,1
vote.v.05,denote.v.02,1
preform.v.01,make.v.03,1
disinter.v.01,get.v.01,1
treadle.v.02,touch.v.01,1
water-wash.v.01,clean.v.01,1
mythologize.v.01,make.v.03,1
excuse.v.05,request.v.01,1
feed.v.07,transfer.v.05,1
brail.v.02,catch.v.04,1
autoclave.v.01,sterilize.v.01,1
rise.v.15,change_magnitude.v.01,1
federate.v.02,unite.v.01,1
fly.v.04,move.v.02,1
turn.v.13,shape.v.03,1
screen.v.05,prevent.v.02,1
stand_by.v.02,wait.v.01,1
glaciate.v.01,cover.v.02,1
type.v.01,act.v.01,1
mint.v.01,create_from_raw_material.v.01,1
rack.v.11,torture.v.02,1
occupy.v.03,be.v.03,1
review.v.03,inspect.v.01,1
