id1,id2,weight
13686,1108329,1
35,575795,1
13686,1120650,1
117,1130927,1
626530,1130454,1
3095,218682,1
887,1000012,1
117,6311,1
77829,1949,1
44514,22566,1
561613,94713,1
111676,89308,1
27895,1115471,1
210871,919885,1
8703,22431,1
32083,1119078,1
643485,1114352,1
1365,1135137,1
8619,1104055,1
6213,13686,1
35,33412,1
887,341188,1
35,1128975,1
29723,390922,1
4584,328370,1
22563,521252,1
28412,1103315,1
64484,1105394,1
6898,1154276,1
561613,328370,1
853114,521252,1
6184,1123087,1
642894,399370,1
22566,154982,1
126926,684972,1
267824,29723,1
64519,6941,1
12576,1127810,1
80491,409255,1
35,8079,1
69198,1152272,1
23738,1117786,1
38722,1153064,1
427606,195792,1
32276,689152,1
1365,1136446,1
1365,1119140,1
51866,57764,1
32083,38829,1
6151,330148,1
44514,919885,1
853116,217984,1
210871,39131,1
4649,39130,1
593104,1129015,1
10798,63477,1
6214,1115886,1
853114,85688,1
99030,236759,1
853116,1131550,1
273152,574264,1
12195,12350,1
6213,49844,1
35061,647408,1
887,1153900,1
144408,50337,1
35061,20942,1
35,1107215,1
6214,1154276,1
19621,60169,1
887,6941,1
1786,188318,1
32276,390894,1
10798,1102442,1
51049,91581,1
2665,763009,1
69198,1132083,1
158614,385572,1
141342,57764,1
28385,1106112,1
82920,246618,1
155738,155736,1
3191,188318,1
7537,141171,1
6209,1104182,1
51879,1111788,1
6214,686015,1
141342,1115670,1
643221,1121867,1
906,1105116,1
126909,1116336,1
77758,180399,1
24043,217984,1
36140,3231,1
3191,1103737,1
100935,1120643,1
210871,1113739,1
6184,1127851,1
82920,1120084,1
6184,133566,1
4584,567005,1
27895,1153703,1
82920,578649,1
22563,1115471,1
32083,56115,1
210871,1125386,1
10798,1103737,1
78994,662279,1
210872,1136814,1
642681,1132461,1
210871,175291,1
30817,42847,1
3229,431206,1
24966,67246,1
18774,108962,1
32276,6818,1
31863,91581,1
198653,1131466,1
24966,1130915,1
199571,46431,1
24043,100197,1
15076,27631,1
3229,49482,1
116528,3233,1
32083,171225,1
5086,118436,1
35061,265203,1
13686,159897,1
210872,3240,1
3191,4330,1
3233,1109542,1
82920,1107355,1
32083,1118332,1
231198,1132418,1
22563,84020,1
273152,341188,1
1956,1153150,1
39890,531348,1
210871,325497,1
32083,1130568,1
210872,284414,1
117,171225,1
210872,1120444,1
5086,105057,1
198653,82098,1
4649,1106388,1
27895,39126,1
35,50337,1
1272,108983,1
6184,48550,1
51879,18774,1
27895,954315,1
141342,688361,1
141342,1105428,1
44514,66986,1
117,84459,1
51180,1126350,1
3192,1153275,1
6151,144679,1
887,89335,1
35,503893,1
51879,1154251,1
16008,126927,1
35,6152,1
10169,114189,1
18834,1152944,1
210872,1114777,1
123556,1109891,1
210871,70970,1
77758,1104379,1
22564,57948,1
6767,39124,1
10435,8224,1
273152,459213,1
117,13885,1
644427,1152259,1
12350,1130929,1
126912,1136393,1
12638,284025,1
35061,1131639,1
6184,1111240,1
6214,23448,1
38722,1119471,1
198653,1133028,1
3229,51834,1
13686,578645,1
267824,7276,1
13686,10435,1
5075,1120563,1
210872,415693,1
24043,390922,1
887,289085,1
51879,417017,1
8224,1154251,1
35,1152307,1
4804,1135746,1
202639,217984,1
51879,101145,1
144408,35863,1
22564,1106388,1
38722,1138755,1
202639,1154276,1
273152,520471,1
18777,1132459,1
853115,358894,1
9515,28641,1
89416,506,1
51180,12195,1
640617,1114331,1
28504,95589,1
3229,1152490,1
64519,1997,1
210872,340078,1
22563,51909,1
9515,16451,1
210872,1117476,1
85688,385572,1
51866,562123,1
22564,582343,1
27535,1128856,1
3229,273949,1
6151,141868,1
35,101143,1
35061,654326,1
39131,83461,1
144408,1105718,1
642847,1121867,1
22431,1128935,1
32083,1127430,1
22563,1120084,1
82920,94641,1
44514,735311,1
210872,1126037,1
210871,1127812,1
198653,154982,1
144408,13917,1
6214,7432,1
273152,1103315,1
210871,1133417,1
36140,192850,1
38845,1107010,1
853116,675847,1
3220,1128430,1
19621,308232,1
887,325497,1
44514,23258,1
3191,1110000,1
210871,1153853,1
3240,46431,1
273152,5959,1
39890,242663,1
126920,753264,1
126926,1103676,1
210871,227286,1
35,1131752,1
4804,1138755,1
27535,358894,1
82920,6917,1
40135,208345,1
815073,1130568,1
198653,1110531,1
6213,346243,1
8224,52847,1
23738,41417,1
55770,1125993,1
141342,259702,1
189566,1129994,1
853116,39130,1
144408,13269,1
162664,88356,1
10798,46500,1
28851,503877,1
210871,6196,1
126926,39124,1
8703,1152448,1
40135,8821,1
141342,1102400,1
3187,299197,1
358866,1153275,1
141342,154134,1
19621,180399,1
3085,1110024,1
32083,1131734,1
19621,100961,1
44514,13917,1
735303,735311,1
7047,2663,1
643485,644448,1
4584,169279,1
123556,193932,1
8703,1109581,1
267003,954315,1
16476,242637,1
102884,102879,1
643485,368431,1
12337,16474,1
22566,6771,1
117,55801,1
6151,8832,1
273152,1133338,1
561613,440815,1
32083,63835,1
27535,976284,1
3191,11342,1
97377,1153703,1
13686,173884,1
69198,654326,1
24043,390896,1
27895,128383,1
13686,1786,1
853116,1115471,1
69198,3229,1
273152,128540,1
124224,263553,1
57932,57922,1
38537,358894,1
24043,1127812,1
4584,58540,1
6213,578898,1
1272,40922,1
114,1152944,1
103543,1132461,1
27895,1153811,1
198653,133566,1
30817,385572,1
12350,1108167,1
22564,1131137,1
103537,37884,1
6213,449841,1
22563,429781,1
77758,340075,1
4649,1120650,1
642894,6913,1
12210,892139,1
54129,578898,1
91852,73327,1
22564,189574,1
4584,105899,1
4649,1102442,1
75121,1128856,1
51866,200480,1
27535,1919,1
35905,1105116,1
37483,1130927,1
35061,91853,1
15429,1153064,1
35,66563,1
8703,578646,1
27535,1115677,1
1956,1118302,1
30817,1112767,1
141342,63835,1
36140,1125953,1
210871,46431,1
756061,1136446,1
10531,189620,1
16008,30901,1
6184,591016,1
4660,1000012,1
32276,5462,1
887,94229,1
210872,1152277,1
36140,1116629,1
198653,1153254,1
35061,16461,1
273152,52847,1
13212,214472,1
36140,1128856,1
19621,8832,1
83725,1108267,1
20601,12158,1
7537,1113534,1
906,35922,1
4584,1125992,1
1272,1102442,1
887,83826,1
10435,1108389,1
117,49847,1
30817,123825,1
85688,30895,1
22563,1105887,1
12238,101263,1
12330,949217,1
85688,1125953,1
126793,1131270,1
1272,60170,1
144408,211432,1
198653,1116181,1
210871,928873,1
141342,1154123,1
4330,399370,1
22563,63915,1
210871,1116922,1
44514,159897,1
126927,1114352,1
67415,321861,1
853116,1114442,1
561613,733167,1
237489,763009,1
643239,1130931,1
12638,66986,1
6151,1786,1
10798,20178,1
231198,1131741,1
54132,1128978,1
210871,132806,1
70520,686015,1
32083,6910,1
12631,39210,1
144408,1103676,1
644427,1152991,1
19621,20850,1
13212,131318,1
887,1128974,1
217139,154134,1
6213,63832,1
6151,217852,1
126912,4329,1
85688,1129994,1
16819,1152917,1
3187,767763,1
906,390922,1
189708,590022,1
330148,1109392,1
210871,6767,1
249421,567018,1
35,395075,1
77758,180373,1
35,25184,1
427606,251756,1
3218,1113926,1
853114,6910,1
193354,1129835,1
85688,1153703,1
853114,105057,1
853115,628888,1
6151,16461,1
141342,1113438,1
82920,22876,1
101261,1112099,1
3240,39126,1
40135,101145,1
38722,152226,1
51866,1131728,1
210871,372862,1
35,157401,1
5348,928873,1
77758,436796,1
30817,1118347,1
124064,96847,1
126868,1108258,1
358887,1121659,1
6184,3231,1
85688,66594,1
4649,83461,1
10435,31043,1
32083,323128,1
103537,32260,1
601462,1129369,1
6385,682666,1
1365,1131607,1
51049,521855,1
32083,6923,1
940,1153166,1
13686,954315,1
17811,1155073,1
561613,103543,1
19621,112378,1
16008,645571,1
8224,1123867,1
36140,6939,1
644577,32688,1
22563,1128531,1
198653,52515,1
5600,103529,1
29492,1106671,1
906,1105033,1
51180,57922,1
6784,350319,1
82920,399339,1
32083,72101,1
27612,1126350,1
853115,1152904,1
35,1106298,1
6214,1153169,1
910,1120049,1
15076,1153897,1
22563,1116268,1
853114,62333,1
75121,1105887,1
26850,1114605,1
25702,1132461,1
887,66982,1
3187,510718,1
5348,300071,1
6818,66982,1
561568,35797,1
887,39210,1
30895,1154251,1
210871,576795,1
4584,308003,1
289945,1114992,1
36162,424,1
189721,1129518,1
202639,211432,1
66805,82087,1
1953,1108363,1
133550,133566,1
39890,46468,1
853115,1131728,1
2702,949217,1
12350,1110256,1
28287,1127810,1
22563,449841,1
270456,63549,1
644427,1132459,1
8224,429805,1
10435,592830,1
210872,1688,1
153063,103543,1
358887,358894,1
853114,63477,1
35,1153942,1
15076,35863,1
97377,129897,1
6913,1103676,1
853116,189574,1
38537,662572,1
141342,28387,1
158614,263279,1
24966,31769,1
35,95586,1
642621,1120786,1
22564,1117786,1
38722,1107567,1
141342,131315,1
16819,1131305,1
9586,78552,1
12195,582343,1
6214,27535,1
646286,1111304,1
3085,1153933,1
22564,1125953,1
117,368431,1
231198,96335,1
29492,1120020,1
210872,33818,1
72908,1127851,1
10798,578649,1
51879,49811,1
19621,684372,1
36140,63915,1
23738,568045,1
273152,198653,1
1365,120084,1
4649,1152290,1
15076,447250,1
46500,57764,1
644577,126793,1
141342,594387,1
210872,427606,1
5454,1128425,1
513189,787016,1
696345,578309,1
19697,1104258,1
82920,289780,1
141342,1128319,1
853116,1115790,1
210872,1128267,1
210872,6334,1
6214,954315,1
27531,1106370,1
12238,1139928,1
27535,1106492,1
22566,85688,1
22564,133615,1
27535,94229,1
63915,308003,1
23738,60159,1
37483,49811,1
35,1128453,1
28290,63832,1
44514,149669,1
267824,1133010,1
44514,192850,1
289945,689152,1
22566,1128531,1
35061,1105887,1
267824,237489,1
210871,1152421,1
24974,6771,1
6913,684986,1
22563,6935,1
578337,1132486,1
19621,180373,1
642894,151708,1
16008,428610,1
6184,1106103,1
46468,27249,1
23738,83461,1
6213,1107418,1
6213,1116347,1
273152,1153897,1
198653,675847,1
1999,1102442,1
231198,1154123,1
6913,60170,1
3191,118436,1
44514,65650,1
6214,69397,1
67415,1106388,1
117,1105764,1
15429,12155,1
19621,396412,1
643221,646195,1
39127,385572,1
39131,1125386,1
40135,1107095,1
51049,1136634,1
56112,1155073,1
887,1132083,1
35061,78511,1
35,178209,1
95588,95579,1
22564,1131728,1
24043,1107067,1
245288,1122460,1
3097,1107215,1
44514,582511,1
6213,1106103,1
6184,1131748,1
35,157805,1
44514,1109017,1
126926,66990,1
1365,13917,1
853114,145215,1
44514,69284,1
34263,1122642,1
51866,49844,1
210871,815096,1
210872,975567,1
52515,1121254,1
853114,134060,1
32083,22229,1
141342,187354,1
39131,1107067,1
141342,108962,1
8703,323128,1
35,1127430,1
853116,1153900,1
69198,1130808,1
117,341188,1
4584,1118332,1
273152,593060,1
44514,1132418,1
17798,1153169,1
22563,1128935,1
198653,52847,1
1949,129042,1
97377,1125992,1
85688,1154251,1
141342,190706,1
6913,686015,1
273152,217984,1
853115,1107355,1
35,1108267,1
35,1131464,1
1272,195150,1
77829,129045,1
4584,1125906,1
117,1000012,1
231198,1103162,1
34961,22876,1
36140,1119078,1
210871,12558,1
24966,662416,1
35061,1115886,1
35,49847,1
17201,95435,1
20526,1118092,1
714289,1125909,1
273152,1105531,1
30817,7276,1
210871,1128369,1
44514,28447,1
36140,1116922,1
38722,1102646,1
31353,1129442,1
887,28254,1
16008,50381,1
77758,1152194,1
22564,1103737,1
32083,210871,1
1481,1117184,1
6213,631052,1
19621,1107418,1
6184,1128839,1
8224,267003,1
83725,63832,1
940,1153101,1
82920,1131137,1
144408,38000,1
144701,1136342,1
8224,49847,1
20924,1108267,1
44455,650834,1
853116,1125953,1
210872,1152490,1
28412,23774,1
82920,79809,1
32083,63931,1
645571,28254,1
853114,85452,1
35061,299195,1
35061,1102625,1
887,1120084,1
210871,289781,1
141342,1956,1
5869,1128425,1
4649,1113551,1
134315,1153786,1
3231,509379,1
3243,1124844,1
36131,1153262,1
910,66986,1
887,39403,1
136665,168410,1
22564,1108728,1
231198,1104379,1
853116,193931,1
10798,88356,1
38537,1136634,1
578646,578649,1
273152,562123,1
10435,1120169,1
3187,66986,1
144408,169279,1
936,3084,1
10169,17798,1
4584,1105887,1
6334,167670,1
1951,3095,1
15429,509315,1
887,1108389,1
608191,593328,1
98698,578649,1
30817,1125469,1
44514,309476,1
210872,37884,1
51866,235776,1
273152,13686,1
4335,1140547,1
32083,1956,1
273152,1152944,1
78552,9586,1
3229,189577,1
82920,1110998,1
44514,578645,1
35061,49660,1
117,1105603,1
1959,110163,1
2653,12247,1
32083,108963,1
853115,1132706,1
44514,7022,1
82920,459213,1
24043,654326,1
35905,194223,1
36802,37888,1
69198,1106671,1
6151,1126044,1
35,57764,1
50381,62274,1
2440,1997,1
144408,82087,1
25702,1132443,1
210872,134128,1
117,310653,1
95642,28447,1
35,56112,1
1272,954315,1
47682,47684,1
126927,1136634,1
273152,1123553,1
286513,1131557,1
35061,171225,1
141342,133615,1
643221,949217,1
40135,1129208,1
3187,646286,1
202639,396412,1
210871,81722,1
12182,1117089,1
853115,1131137,1
35,52835,1
198653,1119295,1
4584,1153169,1
103482,1152143,1
44514,23507,1
19621,631052,1
273152,36620,1
74698,23070,1
85688,151430,1
202639,118079,1
853114,211432,1
6385,1129208,1
44514,157805,1
27895,1110531,1
139865,1110563,1
3218,592830,1
25702,1131150,1
54550,33303,1
126909,126920,1
117,1123689,1
8703,636098,1
141342,323128,1
144408,118559,1
6213,310653,1
126909,767763,1
9581,633721,1
114,299195,1
5348,683355,1
12350,1106172,1
4649,627024,1
6184,187354,1
11335,1127657,1
202639,1112369,1
19621,399339,1
202520,1115701,1
29492,1132443,1
133563,289085,1
44514,7432,1
642621,686015,1
198653,682666,1
6220,39403,1
117,1118764,1
15429,38722,1
141342,33412,1
85688,63915,1
273152,509315,1
83725,12576,1
10798,22876,1
3232,8821,1
267824,1112767,1
74975,1110579,1
202639,1117219,1
25702,39210,1
368605,1153003,1
210871,654339,1
10798,105057,1
23738,1109581,1
126909,1135108,1
3218,1105505,1
4584,1128868,1
22564,235776,1
853116,145215,1
39127,116081,1
23069,23070,1
51180,65650,1
4330,119956,1
36140,1114864,1
210871,195361,1
6151,1128430,1
117316,28336,1
73327,1153724,1
643239,1154276,1
210872,649730,1
6214,350373,1
210871,1109439,1
44514,50337,1
12638,1132459,1
210872,509315,1
6151,193931,1
853114,8832,1
910,594649,1
644577,703953,1
51866,1102761,1
75121,49847,1
82920,1119505,1
853114,107251,1
40135,1103394,1
82920,1118092,1
853115,63477,1
6151,1132443,1
231198,1120020,1
210872,1121254,1
44514,1113739,1
5086,308920,1
853116,123825,1
71904,32698,1
126912,1152917,1
28336,578645,1
289885,1113934,1
24966,133550,1
35061,1120020,1
25772,1114222,1
6184,1050679,1
24043,396412,1
74427,192870,1
642894,1131270,1
141342,1131741,1
44514,1130934,1
12195,1131611,1
38722,820662,1
210871,28473,1
116528,1125393,1
210872,577086,1
643221,643003,1
85688,1119078,1
19621,1108209,1
85352,574462,1
27203,1106418,1
13686,97892,1
32083,1152143,1
2354,8821,1
231198,1103960,1
8703,591017,1
51866,1115456,1
267824,1154103,1
8703,1120962,1
198653,593060,1
44514,151430,1
25702,390896,1
10169,1119178,1
10435,84020,1
853116,13686,1
141342,3229,1
5086,1103676,1
198653,108962,1
17476,33013,1
593022,1128946,1
51866,578649,1
6184,1102873,1
23738,1128536,1
563613,31932,1
29492,263553,1
135798,1108656,1
641976,1132418,1
231198,82098,1
27895,157805,1
5869,160705,1
22563,20857,1
198653,1129570,1
853115,63915,1
82920,96845,1
6213,399339,1
12195,1104007,1
35,1138968,1
64519,429781,1
24043,66986,1
8703,49811,1
644577,645870,1
6898,753264,1
59626,164,1
25702,340075,1
3232,1128536,1
642894,662572,1
8224,562123,1
32083,7276,1
887,1106298,1
440815,272720,1
28649,155738,1
69198,1118347,1
2696,1122425,1
25702,82087,1
35,1102646,1
210871,129897,1
8224,55403,1
15429,1119471,1
44514,1152162,1
1272,211432,1
36140,1121659,1
22564,328370,1
51049,531351,1
273152,1152740,1
6213,1130934,1
70970,593328,1
20179,95188,1
8703,3231,1
4649,55801,1
2696,6818,1
240321,1154124,1
3187,1117501,1
77758,1140547,1
22566,60159,1
853116,10435,1
643221,646286,1
4649,6925,1
82920,91852,1
210871,1153943,1
3243,1104055,1
85352,1127430,1
6214,1153811,1
82920,521251,1
5462,683404,1
3236,1130927,1
35061,128383,1
51866,385572,1
39130,1125386,1
10177,1152308,1
10435,167670,1
25805,385251,1
82920,1132083,1
273152,446271,1
126909,753264,1
6151,1111733,1
17476,1105033,1
144408,1120049,1
440815,1103676,1
117,578898,1
153063,1717,1
210871,1128267,1
8703,267003,1
3229,193932,1
645897,1114352,1
10796,1154251,1
15987,310742,1
35061,459213,1
12350,989397,1
35,1130634,1
42156,1106771,1
32083,1152421,1
12182,32260,1
12330,1120777,1
38205,595056,1
4649,1112026,1
210872,299195,1
3236,8821,1
39890,1115701,1
210872,70442,1
144408,1136447,1
15987,162664,1
210872,1153150,1
35,1128982,1
1365,133563,1
159897,683404,1
6184,1111304,1
198653,608292,1
643221,1136397,1
35061,35863,1
231198,263553,1
210871,1132418,1
141342,481073,1
28412,1107215,1
210871,27535,1
22564,6767,1
32276,202639,1
3187,1112929,1
27535,1115471,1
116545,578645,1
4584,25184,1
82920,608190,1
25702,1152150,1
4330,27250,1
39890,714748,1
28287,1128959,1
23738,8821,1
853115,51834,1
906,1114352,1
853114,37884,1
30817,330148,1
1365,1110563,1
117328,1152244,1
13972,70442,1
19621,27535,1
273152,19045,1
103543,1110438,1
853116,238099,1
10796,1152673,1
940,596075,1
19621,284414,1
27535,1128536,1
198653,10796,1
32083,141342,1
38722,272720,1
39890,189572,1
32083,1113614,1
267824,1105116,1
32083,649731,1
210871,82098,1
231198,1113934,1
35061,561238,1
117328,1115166,1
4649,560936,1
46491,1118823,1
40135,1152975,1
35,259126,1
44514,45599,1
15076,51834,1
117,10981,1
4584,57948,1
27895,88356,1
231198,194223,1
714260,653441,1
210872,1136791,1
141342,1110515,1
642894,62274,1
210871,634975,1
66986,39210,1
38537,645084,1
175548,1111240,1
35061,589923,1
22566,1106370,1
19621,390889,1
44514,28287,1
15076,133563,1
123556,14807,1
117,83461,1
28412,1117760,1
210872,13686,1
8224,1125469,1
22564,578649,1
23738,75121,1
6213,108983,1
887,1153816,1
608190,70970,1
210872,6215,1
51052,242663,1
39890,703953,1
19621,7032,1
24966,18619,1
51934,1128935,1
22563,85688,1
198653,672071,1
287787,503883,1
40135,1117786,1
141342,1123093,1
126912,1110768,1
8703,1132706,1
642621,103543,1
36140,1153899,1
19621,654177,1
29492,649731,1
25702,289085,1
32276,189577,1
24043,5869,1
29492,1132461,1
48555,1114992,1
853115,39124,1
20193,272345,1
22563,1110531,1
51049,431206,1
27535,68463,1
51879,1121459,1
273152,95435,1
463,144679,1
35,6163,1
114,976334,1
27895,1125992,1
506,142268,1
273152,1000012,1
643485,684972,1
18536,1111240,1
6214,1128536,1
198653,11342,1
36140,310653,1
35,1127812,1
44514,243483,1
210872,594387,1
32083,265203,1
27606,1110028,1
22564,1133028,1
672064,1154123,1
15987,684972,1
32083,574710,1
273152,1118332,1
32276,594649,1
32688,1154276,1
175548,289085,1
28350,1130567,1
10177,28471,1
300806,66982,1
51866,1125469,1
853116,31043,1
28957,1122425,1
32083,105899,1
6213,284414,1
3192,60169,1
210871,1112767,1
51866,97377,1
6214,57948,1
44514,95435,1
35061,6334,1
709518,1134056,1
210872,20850,1
6214,1110438,1
44514,399370,1
62329,377303,1
10798,1115670,1
27895,49811,1
210872,131315,1
23774,7432,1
27535,1125953,1
51866,1114526,1
64519,272720,1
32083,235776,1
78508,1120138,1
117,1128531,1
32083,1125906,1
16819,1131270,1
24043,72101,1
2665,696345,1
330148,1104379,1
12638,1110998,1
10177,12210,1
166420,1119751,1
35,1106052,1
40135,89335,1
3232,1123068,1
35,628751,1
10435,116087,1
4649,1127851,1
210872,100961,1
28412,325497,1
15076,682666,1
210872,591016,1
427606,593240,1
273152,31769,1
22566,1120084,1
82920,577331,1
23738,1109542,1
210872,1118302,1
78552,735303,1
642847,1131236,1
32083,218682,1
179180,139865,1
85688,578646,1
141342,1153254,1
35,152226,1
853115,7032,1
126793,1152259,1
44514,1114526,1
3187,1132461,1
6213,1136449,1
15429,12247,1
202639,631052,1
17798,328370,1
35335,35343,1
6213,51909,1
6213,7032,1
267003,1128935,1
575077,246618,1
103543,168410,1
853116,67245,1
24966,1123087,1
19621,1109439,1
10177,1106330,1
35061,1125953,1
210872,576795,1
32083,120039,1
73162,519353,1
153063,1135108,1
51879,27230,1
141342,650814,1
10798,211432,1
141342,1136449,1
5869,323128,1
10798,284414,1
103543,8079,1
273152,23448,1
6213,35922,1
642681,390889,1
28412,686015,1
29492,13717,1
36140,40922,1
24043,1118017,1
853114,6334,1
4584,20593,1
27895,1113926,1
5869,390894,1
65650,5038,1
4804,32260,1
137790,1103676,1
28412,1111052,1
141342,124296,1
202639,330148,1
141342,1109199,1
85299,1106052,1
22566,1123093,1
10169,158614,1
853115,116084,1
10435,49847,1
44514,887,1
117,1108389,1
35061,75121,1
210872,1128437,1
6214,1118245,1
141342,35905,1
51180,5038,1
69198,20528,1
8224,151430,1
85688,1110531,1
35061,307015,1
6184,272720,1
27535,1107067,1
28504,1153287,1
82920,193931,1
6898,169279,1
32276,123825,1
4584,133615,1
50337,1129208,1
28542,1107215,1
6151,481073,1
643221,16819,1
5348,94953,1
5348,1113541,1
51866,1050679,1
35061,227178,1
16819,1050679,1
853114,5038,1
35,1120084,1
198653,20857,1
8865,1129570,1
69198,193932,1
210872,1117219,1
440815,328370,1
5869,1103162,1
4584,62718,1
6151,13917,1
35061,1128946,1
44514,1125467,1
28350,1106406,1
